DateTime, Installs, Downloads, Version
2019-07-24T03:00, 546, 1880, v5.1.0
2019-07-24T04:00, 546, 1880, v5.1.0
2019-07-24T05:03, 547, 1881, v5.1.0
2019-07-24T06:02, 548, 1882, v5.1.0
2019-07-24T07:04, 548, 1882, v5.1.0
2019-07-24T08:06, 548, 1882, v5.1.0
2019-07-24T09:05, 548, 1882, v5.1.0
2019-07-24T10:05, 549, 1883, v5.1.0
2019-07-24T11:01, 549, 1883, v5.1.0
2019-07-24T12:01, 550, 1884, v5.1.0
2019-07-24T13:01, 550, 1884, v5.1.0
2019-07-24T14:01, 550, 1884, v5.1.0
2019-07-24T15:01, 550, 1884, v5.1.0
2019-07-24T16:01, 550, 1884, v5.1.0
2019-07-24T17:01, 550, 1884, v5.1.0
2019-07-24T18:01, 550, 1885, v5.1.0
2019-07-24T19:01, 550, 1885, v5.1.0
2019-07-24T20:01, 550, 1885, v5.1.0
2019-07-24T21:01, 550, 1885, v5.1.0
2019-07-24T22:01, 550, 1885, v5.1.0
2019-07-24T23:01, 550, 1885, v5.1.0
2019-07-25T00:01, 550, 1885, v5.1.0
2019-07-25T01:01, 551, 1886, v5.1.0
2019-07-25T02:01, 552, 1887, v5.1.0
2019-07-25T03:01, 552, 1887, v5.1.0
2019-07-25T04:01, 552, 1887, v5.1.0
2019-07-25T05:03, 552, 1887, v5.1.0
2019-07-25T06:02, 552, 1887, v5.1.0
2019-07-25T07:04, 552, 1887, v5.1.0
2019-07-25T08:04, 552, 1888, v5.1.0
2019-07-25T09:06, 552, 1888, v5.1.0
2019-07-25T10:07, 553, 1889, v5.1.0
2019-07-25T11:01, 554, 1890, v5.1.0
2019-07-25T12:01, 554, 1890, v5.1.0
2019-07-25T13:02, 554, 1890, v5.1.0
2019-07-25T14:01, 554, 1890, v5.1.0
2019-07-25T15:01, 554, 1890, v5.1.0
2019-07-25T16:01, 554, 1890, v5.1.0
2019-07-25T17:01, 554, 1890, v5.1.0
2019-07-25T18:01, 554, 1890, v5.1.0
2019-07-25T19:01, 555, 1891, v5.1.0
2019-07-25T20:01, 555, 1891, v5.1.0
2019-07-25T21:01, 555, 1891, v5.1.0
2019-07-25T22:01, 555, 1891, v5.1.0
2019-07-25T23:01, 555, 1891, v5.1.0
2019-07-26T00:01, 555, 1891, v5.1.0
2019-07-26T01:01, 555, 1891, v5.1.0
2019-07-26T02:01, 556, 1892, v5.1.0
2019-07-26T03:01, 556, 1892, v5.1.0
2019-07-26T04:01, 556, 1892, v5.1.0
2019-07-26T05:01, 556, 1892, v5.1.0
2019-07-26T06:01, 556, 1892, v5.1.0
2019-07-26T07:02, 556, 1892, v5.1.0
2019-07-26T08:01, 556, 1892, v5.1.0
2019-07-26T09:04, 557, 1893, v5.1.0
2019-07-26T10:01, 557, 1893, v5.1.0
2019-07-26T11:01, 557, 1893, v5.1.0
2019-07-26T12:01, 558, 1894, v5.1.0
2019-07-26T13:02, 558, 1894, v5.1.0
2019-07-26T14:02, 558, 1894, v5.1.0
2019-07-26T15:02, 558, 1894, v5.1.0
2019-07-26T16:03, 558, 1894, v5.1.0
2019-07-26T17:03, 559, 1895, v5.1.0
2019-07-26T18:03, 559, 1895, v5.1.0
2019-07-26T19:04, 559, 1895, v5.1.0
2019-07-26T20:04, 559, 1895, v5.1.0
2019-07-26T21:04, 559, 1895, v5.1.0
2019-07-26T22:04, 559, 1895, v5.1.0
2019-07-26T23:05, 559, 1895, v5.1.0
2019-07-27T00:01, 559, 1895, v5.1.0
2019-07-27T01:01, 559, 1895, v5.1.0
2019-07-27T02:02, 559, 1895, v5.1.0
2019-07-27T03:02, 559, 1895, v5.1.0
2019-07-27T04:02, 559, 1895, v5.1.0
2019-07-27T05:01, 559, 1895, v5.1.0
2019-07-27T06:01, 559, 1895, v5.1.0
2019-07-27T07:02, 559, 1895, v5.1.0
2019-07-27T08:01, 559, 1895, v5.1.0
2019-07-27T09:01, 559, 1895, v5.1.0
2019-07-27T10:01, 559, 1895, v5.1.0
2019-07-27T11:01, 559, 1895, v5.1.0
2019-07-27T12:01, 559, 1895, v5.1.0
2019-07-27T13:01, 559, 1895, v5.1.0
2019-07-27T14:01, 559, 1895, v5.1.0
2019-07-27T15:01, 559, 1895, v5.1.0
2019-07-27T16:01, 559, 1895, v5.1.0
2019-07-27T17:01, 559, 1895, v5.1.0
2019-07-27T18:01, 559, 1895, v5.1.0
2019-07-27T19:01, 559, 1895, v5.1.0
2019-07-27T20:01, 559, 1895, v5.1.0
2019-07-27T21:01, 559, 1895, v5.1.0
2019-07-27T22:01, 559, 1895, v5.1.0
2019-07-27T23:01, 559, 1895, v5.1.0
2019-07-28T00:01, 559, 1895, v5.1.0
2019-07-28T01:01, 559, 1895, v5.1.0
2019-07-28T02:01, 560, 1896, v5.1.0
2019-07-28T03:01, 560, 1896, v5.1.0
2019-07-28T04:01, 560, 1896, v5.1.0
2019-07-28T05:01, 560, 1896, v5.1.0
2019-07-28T06:01, 560, 1896, v5.1.0
2019-07-28T07:01, 561, 1897, v5.1.0
2019-07-28T08:01, 561, 1897, v5.1.0
2019-07-28T09:02, 561, 1897, v5.1.0
2019-07-28T10:01, 561, 1897, v5.1.0
2019-07-28T11:03, 561, 1897, v5.1.0
2019-07-28T12:01, 562, 1898, v5.1.0
2019-07-28T13:04, 562, 1898, v5.1.0
