DateTime, Installs, Downloads, Version
2019-08-07T14:50, 8018, 44170, v1.29.1
2019-08-07T15:00, 8020, 44174, v1.29.1
2019-08-07T16:00, 8022, 44194, v1.29.1
2019-08-07T17:00, 8029, 44221, v1.29.1
2019-08-07T18:00, 8032, 44235, v1.29.1
2019-08-07T19:00, 8038, 44256, v1.29.1
2019-08-07T20:00, 8041, 44282, v1.29.1
2019-08-07T21:00, 8043, 44307, v1.29.1
2019-08-07T22:00, 8048, 44335, v1.29.1
2019-08-07T23:00, 8052, 44349, v1.29.1
2019-08-08T00:00, 8057, 44374, v1.29.1
2019-08-08T01:01, 8065, 44400, v1.29.1
2019-08-08T02:01, 8069, 44430, v1.29.1
2019-08-08T03:01, 8075, 44469, v1.29.1
2019-08-08T04:01, 8084, 44522, v1.29.1
2019-08-08T05:00, 8096, 44554, v1.29.1
2019-08-08T06:01, 8103, 44592, v1.29.1
2019-08-08T07:02, 8114, 44621, v1.29.1
2019-08-08T08:03, 8126, 44666, v1.29.1
2019-08-08T09:00, 8134, 44702, v1.29.1
2019-08-08T10:00, 8141, 44727, v1.29.1
2019-08-08T11:00, 8145, 44756, v1.29.1
2019-08-08T12:01, 8152, 44775, v1.29.1
2019-08-08T13:01, 8157, 44801, v1.29.1
2019-08-08T14:00, 8163, 44820, v1.29.1
2019-08-08T15:00, 8167, 44839, v1.29.1
2019-08-08T16:01, 8170, 44848, v1.29.1
2019-08-08T17:01, 8177, 44869, v1.29.1
2019-08-08T18:00, 8179, 44879, v1.29.1
2019-08-08T19:00, 8183, 44890, v1.29.1
2019-08-08T20:01, 8187, 44905, v1.29.1
2019-08-08T21:01, 8190, 44913, v1.29.1
2019-08-08T22:00, 8193, 44925, v1.29.1
2019-08-08T23:00, 8201, 44945, v1.29.1
2019-08-09T00:00, 8203, 44965, v1.29.1
2019-08-09T01:00, 8205, 44974, v1.29.1
2019-08-09T02:01, 8211, 44995, v1.29.1
2019-08-09T03:01, 8214, 45008, v1.29.1
2019-08-09T04:00, 8222, 45025, v1.29.1
2019-08-09T05:00, 8227, 45037, v1.29.1
2019-08-09T06:00, 8232, 45057, v1.29.1
2019-08-09T07:00, 8237, 45073, v1.29.1
2019-08-09T08:00, 8241, 45086, v1.29.1
2019-08-09T09:00, 8247, 45103, v1.29.1
2019-08-09T10:00, 8255, 45122, v1.29.1
2019-08-09T11:00, 8263, 45143, v1.29.1
2019-08-09T12:00, 8269, 45159, v1.29.1
2019-08-09T13:00, 8273, 45172, v1.29.1
2019-08-09T14:00, 8274, 45181, v1.29.1
2019-08-09T15:01, 8280, 45194, v1.29.1
2019-08-09T16:03, 8283, 45202, v1.29.1
2019-08-09T17:10, 8289, 45212, v1.29.1
2019-08-09T18:02, 8294, 45221, v1.29.1
2019-08-09T19:04, 8295, 45229, v1.29.1
2019-08-09T20:05, 8301, 45237, v1.29.1
2019-08-09T21:07, 8301, 45248, v1.29.1
2019-08-09T22:09, 8302, 45255, v1.29.1
2019-08-09T23:01, 8304, 45261, v1.29.1
2019-08-10T00:03, 8304, 45268, v1.29.1
2019-08-10T01:04, 8308, 45272, v1.29.1
2019-08-10T02:06, 8314, 45284, v1.29.1
2019-08-10T03:07, 8319, 45299, v1.29.1
2019-08-10T04:09, 8322, 45311, v1.29.1
2019-08-10T05:02, 8325, 45320, v1.29.1
2019-08-10T06:03, 8326, 45326, v1.29.1
2019-08-10T07:04, 8330, 45336, v1.29.1
2019-08-10T08:05, 8333, 45345, v1.29.1
2019-08-10T09:06, 8334, 45353, v1.29.1
2019-08-10T10:08, 8340, 45366, v1.29.1
2019-08-10T11:09, 8344, 45385, v1.29.1
2019-08-10T12:02, 8344, 45393, v1.29.1
2019-08-10T13:04, 8349, 45407, v1.29.1
2019-08-10T14:05, 8352, 45414, v1.29.1
2019-08-10T15:06, 8353, 45427, v1.29.1
2019-08-10T16:08, 8355, 45431, v1.29.1
2019-08-10T17:09, 8359, 45440, v1.29.1
2019-08-10T18:02, 8361, 45444, v1.29.1
2019-08-10T19:03, 8362, 45454, v1.29.1
2019-08-10T20:05, 8363, 45456, v1.29.1
2019-08-10T21:06, 8366, 45462, v1.29.1
2019-08-10T22:07, 8367, 45464, v1.29.1
2019-08-10T23:09, 8368, 45471, v1.29.1
2019-08-11T00:02, 8369, 45473, v1.29.1
2019-08-11T01:03, 8370, 45476, v1.29.1
2019-08-11T02:05, 8372, 45484, v1.29.1
2019-08-11T03:06, 8375, 45496, v1.29.1
2019-08-11T04:08, 8378, 45502, v1.29.1
2019-08-11T05:07, 8383, 45510, v1.29.1
2019-08-11T06:01, 8385, 45524, v1.29.1
2019-08-11T07:03, 8387, 45526, v1.29.1
2019-08-11T08:04, 8389, 45533, v1.29.1
2019-08-11T09:06, 8392, 45541, v1.29.1
2019-08-11T10:08, 8395, 45551, v1.29.1
2019-08-11T11:09, 8397, 45558, v1.29.1
2019-08-11T12:02, 8405, 45576, v1.29.1
2019-08-11T13:03, 8410, 45588, v1.29.1
2019-08-11T14:05, 8411, 45591, v1.29.1
2019-08-11T15:07, 8411, 45595, v1.29.1
