DateTime, Installs, Downloads, Version
2019-08-19T07:23, 9348, 50124, v1.30.0
2019-08-19T07:27, 9349, 50147, v1.31.0
2019-08-19T08:00, 9354, 50317, v1.31.0
2019-08-19T08:56, 9369, 50662, v1.31.0
2019-08-19T09:56, 9379, 50933, v1.31.0
2019-08-19T10:56, 9389, 51125, v1.31.0
2019-08-19T11:56, 9400, 51262, v1.31.0
2019-08-19T12:56, 9406, 51386, v1.31.0
2019-08-19T13:56, 9414, 51499, v1.31.0
2019-08-19T14:56, 9419, 51597, v1.31.0
2019-08-19T15:56, 9432, 51674, v1.31.0
2019-08-19T16:56, 9433, 51766, v1.31.0
2019-08-19T17:56, 9439, 51843, v1.31.0
2019-08-19T18:56, 9440, 51927, v1.31.0
2019-08-19T19:56, 9444, 52021, v1.31.0
2019-08-19T20:56, 9450, 52148, v1.31.0
2019-08-19T21:56, 9453, 52224, v1.31.0
2019-08-19T22:56, 9458, 52288, v1.31.0
2019-08-19T23:56, 9466, 52340, v1.31.0
2019-08-20T00:56, 9470, 52408, v1.31.0
2019-08-20T01:56, 9474, 52516, v1.31.0
2019-08-20T02:56, 9482, 52629, v1.31.0
2019-08-20T03:56, 9490, 52726, v1.31.0
2019-08-20T04:56, 9497, 52803, v1.31.0
