DateTime, Installs, Downloads, Version
2019-09-03T08:01, 11514, 80089, v1.40.0
2019-09-03T09:01, 11526, 80170, v1.40.0
2019-09-03T10:01, 11536, 80262, v1.40.0
2019-09-03T11:01, 11551, 80333, v1.40.0
2019-09-03T12:01, 11559, 80385, v1.40.0
2019-09-03T13:01, 11564, 80443, v1.40.0
2019-09-03T14:01, 11568, 80496, v1.40.0
2019-09-03T15:01, 11577, 80532, v1.40.0
2019-09-03T16:01, 11581, 80552, v1.40.0
2019-09-03T17:01, 11590, 80578, v1.40.0
2019-09-03T18:01, 11597, 80606, v1.40.0
2019-09-03T19:01, 11605, 80622, v1.40.0
2019-09-03T20:01, 11611, 80640, v1.40.0
2019-09-03T21:01, 11616, 80658, v1.40.0
2019-09-03T22:01, 11624, 80678, v1.40.0
2019-09-03T23:01, 11635, 80710, v1.40.0
2019-09-04T00:01, 11641, 80734, v1.40.0
2019-09-04T01:01, 11642, 80749, v1.40.0
2019-09-04T02:01, 11656, 80788, v1.40.0
2019-09-04T03:01, 11669, 80821, v1.40.0
2019-09-04T04:01, 11677, 80860, v1.40.0
2019-09-04T05:01, 11690, 80897, v1.40.0
2019-09-04T06:01, 11698, 80926, v1.40.0
2019-09-04T07:01, 11705, 80952, v1.40.0
2019-09-04T08:01, 11718, 80998, v1.40.0
2019-09-04T09:01, 11724, 81038, v1.40.0
2019-09-04T10:02, 11746, 81094, v1.40.0
2019-09-04T11:02, 11773, 81145, v1.40.0
2019-09-04T12:01, 11788, 81182, v1.40.0
2019-09-04T13:01, 11804, 81211, v1.40.0
2019-09-04T14:01, 11820, 81249, v1.40.0
2019-09-04T15:01, 11843, 81289, v1.40.0
2019-09-04T16:01, 11858, 81320, v1.40.0
2019-09-04T17:01, 11872, 81356, v1.40.0
2019-09-04T18:01, 11876, 81374, v1.40.0
2019-09-04T19:01, 11881, 81384, v1.40.0
2019-09-04T20:01, 11887, 81395, v1.40.0
2019-09-04T21:01, 11897, 81415, v1.40.0
2019-09-04T22:01, 11906, 81433, v1.40.0
2019-09-04T23:01, 11918, 81453, v1.40.0
2019-09-05T00:01, 11933, 81473, v1.40.0
2019-09-05T01:01, 11939, 81490, v1.40.0
2019-09-05T02:01, 11953, 81516, v1.40.0
2019-09-05T03:01, 11960, 81532, v1.40.0
2019-09-05T04:01, 11973, 81572, v1.40.0
2019-09-05T05:01, 11990, 81605, v1.40.0
2019-09-05T06:01, 12008, 81634, v1.40.0
2019-09-05T07:01, 12019, 81654, v1.40.0
2019-09-05T08:01, 12036, 81685, v1.40.0
2019-09-05T09:01, 12059, 81726, v1.40.0
2019-09-05T10:01, 12076, 81762, v1.40.0
2019-09-05T11:01, 12097, 81791, v1.40.0
2019-09-05T12:01, 12106, 81821, v1.40.0
2019-09-05T13:01, 12126, 81858, v1.40.0
2019-09-05T14:01, 12138, 81877, v1.40.0
2019-09-05T15:01, 12147, 81896, v1.40.0
2019-09-05T16:01, 12162, 81926, v1.40.0
2019-09-05T17:01, 12169, 81940, v1.40.0
2019-09-05T18:01, 12175, 81950, v1.40.0
2019-09-05T19:01, 12179, 81962, v1.40.0
2019-09-05T20:01, 12182, 81970, v1.40.0
2019-09-05T21:01, 12190, 81986, v1.40.0
2019-09-05T22:01, 12192, 81997, v1.40.0
2019-09-05T23:01, 12204, 82015, v1.40.0
2019-09-06T00:01, 12209, 82026, v1.40.0
2019-09-06T01:01, 12216, 82042, v1.40.0
2019-09-06T02:01, 12223, 82065, v1.40.0
2019-09-06T03:01, 12239, 82095, v1.40.0
2019-09-06T04:01, 12257, 82122, v1.40.0
2019-09-06T05:01, 12277, 82162, v1.40.0
2019-09-06T06:01, 12282, 82171, v1.40.0
2019-09-06T07:01, 12291, 82187, v1.40.0
2019-09-06T08:01, 12319, 82227, v1.40.0
2019-09-06T09:01, 12334, 82252, v1.40.0
2019-09-06T10:02, 12349, 82283, v1.40.0
2019-09-06T11:02, 12362, 82312, v1.40.0
2019-09-06T12:02, 12369, 82327, v1.40.0
2019-09-06T13:02, 12382, 82346, v1.40.0
2019-09-06T14:02, 12390, 82361, v1.40.0
2019-09-06T15:02, 12396, 82372, v1.40.0
2019-09-06T16:02, 12407, 82391, v1.40.0
2019-09-06T17:02, 12411, 82402, v1.40.0
2019-09-06T18:02, 12418, 82412, v1.40.0
2019-09-06T19:02, 12423, 82419, v1.40.0
2019-09-06T20:02, 12425, 82423, v1.40.0
2019-09-06T21:02, 12429, 82429, v1.40.0
2019-09-06T22:02, 12434, 82439, v1.40.0
2019-09-06T23:02, 12436, 82443, v1.40.0
2019-09-07T00:02, 12438, 82445, v1.40.0
2019-09-07T01:02, 12440, 82453, v1.40.0
2019-09-07T02:02, 12445, 82462, v1.40.0
2019-09-07T03:02, 12453, 82479, v1.40.0
2019-09-07T04:02, 12457, 82487, v1.40.0
2019-09-07T05:02, 12464, 82502, v1.40.0
2019-09-07T06:02, 12471, 82514, v1.40.0
2019-09-07T07:02, 12478, 82528, v1.40.0
2019-09-07T08:02, 12484, 82541, v1.40.0
2019-09-07T09:02, 12491, 82554, v1.40.0
2019-09-07T10:02, 12499, 82564, v1.40.0
2019-09-07T11:02, 12502, 82575, v1.40.0
2019-09-07T12:02, 12503, 82579, v1.40.0
2019-09-07T13:02, 12506, 82583, v1.40.0
2019-09-07T14:02, 12514, 82594, v1.40.0
2019-09-07T15:02, 12517, 82603, v1.40.0
2019-09-07T16:02, 12519, 82609, v1.40.0
2019-09-07T17:02, 12524, 82622, v1.40.0
2019-09-07T18:02, 12529, 82629, v1.40.0
2019-09-07T19:02, 12534, 82635, v1.40.0
2019-09-07T20:02, 12538, 82642, v1.40.0
