DateTime, Installs, Downloads, Version
2019-10-22T10:03, 19411, 126531, v1.48.0
2019-10-22T11:01, 19422, 126545, v1.48.0
2019-10-22T12:02, 19432, 126557, v1.48.0
2019-10-22T13:01, 19442, 126576, v1.48.0
2019-10-22T14:01, 19451, 126587, v1.48.0
2019-10-22T15:01, 19464, 126602, v1.48.0
2019-10-22T16:01, 19478, 126621, v1.48.0
2019-10-22T17:01, 19480, 126625, v1.48.0
2019-10-22T18:01, 19485, 126632, v1.48.0
2019-10-22T19:01, 19488, 126636, v1.48.0
2019-10-22T20:01, 19493, 126642, v1.48.0
2019-10-22T21:01, 19498, 126651, v1.48.0
2019-10-22T22:01, 19505, 126663, v1.48.0
2019-10-22T23:01, 19518, 126680, v1.48.0
2019-10-23T00:01, 19526, 126690, v1.48.0
2019-10-23T01:01, 19532, 126697, v1.48.0
2019-10-23T02:01, 19537, 126705, v1.48.0
2019-10-23T03:01, 19549, 126721, v1.48.0
2019-10-23T04:01, 19564, 126740, v1.48.0
2019-10-23T05:01, 19578, 126763, v1.48.0
2019-10-23T06:01, 19585, 126771, v1.48.0
2019-10-23T07:01, 19596, 126785, v1.48.0
2019-10-23T08:01, 19610, 126804, v1.48.0
2019-10-23T09:01, 19622, 126817, v1.48.0
2019-10-23T10:01, 19635, 126831, v1.48.0
2019-10-23T11:01, 19642, 126838, v1.48.0
2019-10-23T12:02, 19652, 126854, v1.48.0
2019-10-23T13:02, 19656, 126860, v1.48.0
2019-10-23T14:01, 19661, 126867, v1.48.0
2019-10-23T15:02, 19667, 126873, v1.48.0
2019-10-23T16:02, 19672, 126879, v1.48.0
2019-10-23T17:02, 19678, 126887, v1.48.0
2019-10-23T18:01, 19678, 126887, v1.48.0
2019-10-23T19:01, 19682, 126896, v1.48.0
2019-10-23T20:02, 19684, 126899, v1.48.0
2019-10-23T21:02, 19690, 126905, v1.48.0
2019-10-23T22:02, 19693, 126910, v1.48.0
2019-10-23T23:02, 19700, 126918, v1.48.0
2019-10-24T00:02, 19703, 126923, v1.48.0
2019-10-24T01:02, 19708, 126928, v1.48.0
2019-10-24T02:02, 19714, 126935, v1.48.0
2019-10-24T03:02, 19729, 126962, v1.48.0
2019-10-24T04:02, 19745, 126980, v1.48.0
2019-10-24T05:02, 19755, 126993, v1.48.0
2019-10-24T06:02, 19766, 127007, v1.48.0
2019-10-24T07:02, 19785, 127032, v1.48.0
2019-10-24T08:02, 19795, 127042, v1.48.0
2019-10-24T09:02, 19801, 127053, v1.48.0
2019-10-24T10:02, 19815, 127077, v1.48.0
2019-10-24T11:02, 19818, 127082, v1.48.0
2019-10-24T12:02, 19822, 127089, v1.48.0
2019-10-24T13:02, 19828, 127099, v1.48.0
2019-10-24T14:01, 19837, 127110, v1.48.0
2019-10-24T15:01, 19843, 127118, v1.48.0
2019-10-24T16:01, 19853, 127133, v1.48.0
2019-10-24T17:01, 19862, 127146, v1.48.0
2019-10-24T18:01, 19869, 127157, v1.48.0
2019-10-24T19:01, 19872, 127162, v1.48.0
2019-10-24T20:01, 19879, 127169, v1.48.0
2019-10-24T21:01, 19884, 127175, v1.48.0
2019-10-24T22:01, 19890, 127183, v1.48.0
2019-10-24T23:01, 19895, 127189, v1.48.0
2019-10-25T00:01, 19899, 127193, v1.48.0
2019-10-25T01:01, 19900, 127196, v1.48.0
2019-10-25T02:01, 19905, 127203, v1.48.0
2019-10-25T03:01, 19913, 127212, v1.48.0
2019-10-25T04:01, 19926, 127229, v1.48.0
2019-10-25T05:01, 19941, 127246, v1.48.0
2019-10-25T06:01, 19949, 127254, v1.48.0
2019-10-25T07:01, 19956, 127261, v1.48.0
2019-10-25T08:02, 19967, 127272, v1.48.0
2019-10-25T09:02, 19983, 127291, v1.48.0
2019-10-25T10:02, 19993, 127302, v1.48.0
2019-10-25T11:02, 20003, 127317, v1.48.0
