DateTime, Installs, Downloads, Version
2019-09-18T17:00, 14364, 104743, v1.46.0
2019-09-18T18:01, 14367, 104762, v1.46.0
2019-09-18T19:00, 14373, 104792, v1.46.0
2019-09-18T20:01, 14377, 104826, v1.46.0
2019-09-18T21:03, 14381, 104860, v1.46.0
2019-09-18T22:03, 14384, 104908, v1.46.0
2019-09-18T23:02, 14389, 104943, v1.46.0
2019-09-19T00:00, 14391, 104978, v1.46.0
2019-09-19T01:00, 14397, 105017, v1.46.0
2019-09-19T02:00, 14405, 105073, v1.46.0
2019-09-19T03:00, 14412, 105130, v1.46.0
2019-09-19T04:00, 14421, 105176, v1.46.0
2019-09-19T05:00, 14433, 105227, v1.46.0
2019-09-19T06:00, 14442, 105275, v1.46.0
2019-09-19T07:01, 14449, 105326, v1.46.0
2019-09-19T08:01, 14458, 105381, v1.46.0
2019-09-19T09:01, 14477, 105444, v1.46.0
2019-09-19T10:01, 14486, 105503, v1.46.0
2019-09-19T11:01, 14498, 105544, v1.46.0
2019-09-19T12:01, 14507, 105573, v1.46.0
2019-09-19T13:01, 14514, 105602, v1.46.0
2019-09-19T14:01, 14521, 105642, v1.46.0
2019-09-19T15:01, 14527, 105676, v1.46.0
2019-09-19T16:01, 14539, 105704, v1.46.0
2019-09-19T17:01, 14546, 105718, v1.46.0
2019-09-19T18:01, 14551, 105733, v1.46.0
2019-09-19T19:01, 14552, 105743, v1.46.0
2019-09-19T20:01, 14558, 105759, v1.46.0
2019-09-19T21:01, 14562, 105781, v1.46.0
2019-09-19T22:01, 14568, 105807, v1.46.0
2019-09-19T23:01, 14573, 105832, v1.46.0
2019-09-20T00:01, 14577, 105851, v1.46.0
2019-09-20T01:01, 14583, 105881, v1.46.0
2019-09-20T02:01, 14591, 105900, v1.46.0
2019-09-20T03:01, 14605, 105927, v1.46.0
2019-09-20T04:01, 14614, 105966, v1.46.0
2019-09-20T05:01, 14618, 105994, v1.46.0
2019-09-20T06:02, 14622, 106025, v1.46.0
2019-09-20T07:00, 14625, 106051, v1.46.0
2019-09-20T08:01, 14631, 106081, v1.46.0
2019-09-20T09:01, 14640, 106112, v1.46.0
2019-09-20T10:00, 14653, 106155, v1.46.0
2019-09-20T11:00, 14664, 106186, v1.46.0
2019-09-20T12:01, 14675, 106209, v1.46.0
2019-09-20T13:01, 14681, 106232, v1.46.0
2019-09-20T14:01, 14691, 106263, v1.46.0
2019-09-20T15:01, 14696, 106275, v1.46.0
2019-09-20T16:01, 14700, 106286, v1.46.0
2019-09-20T17:01, 14704, 106298, v1.46.0
2019-09-20T18:01, 14709, 106310, v1.46.0
2019-09-20T19:01, 14711, 106315, v1.46.0
2019-09-20T20:01, 14713, 106322, v1.46.0
2019-09-20T21:01, 14717, 106338, v1.46.0
2019-09-20T22:01, 14720, 106345, v1.46.0
2019-09-20T23:01, 14725, 106369, v1.46.0
2019-09-21T00:01, 14729, 106378, v1.46.0
2019-09-21T01:01, 14733, 106390, v1.46.0
2019-09-21T02:01, 14737, 106403, v1.46.0
2019-09-21T03:01, 14742, 106417, v1.46.0
2019-09-21T04:01, 14745, 106428, v1.46.0
2019-09-21T05:01, 14751, 106443, v1.46.0
2019-09-21T06:01, 14757, 106454, v1.46.0
2019-09-21T07:01, 14757, 106460, v1.46.0
2019-09-21T08:01, 14761, 106469, v1.46.0
2019-09-21T09:01, 14768, 106488, v1.46.0
2019-09-21T10:00, 14773, 106509, v1.46.0
2019-09-21T11:00, 14774, 106518, v1.46.0
2019-09-21T12:00, 14776, 106531, v1.46.0
2019-09-21T13:00, 14779, 106542, v1.46.0
2019-09-21T14:00, 14782, 106555, v1.46.0
2019-09-21T15:00, 14785, 106568, v1.46.0
2019-09-21T16:00, 14785, 106577, v1.46.0
2019-09-21T17:00, 14785, 106587, v1.46.0
2019-09-21T18:00, 14786, 106597, v1.46.0
2019-09-21T19:00, 14787, 106605, v1.46.0
2019-09-21T20:00, 14789, 106612, v1.46.0
2019-09-21T21:00, 14790, 106617, v1.46.0
2019-09-21T22:00, 14790, 106620, v1.46.0
2019-09-21T23:00, 14790, 106623, v1.46.0
2019-09-22T00:00, 14793, 106629, v1.46.0
2019-09-22T01:00, 14797, 106637, v1.46.0
2019-09-22T02:00, 14804, 106649, v1.46.0
2019-09-22T03:00, 14807, 106663, v1.46.0
2019-09-22T04:00, 14808, 106668, v1.46.0
2019-09-22T05:00, 14810, 106673, v1.46.0
2019-09-22T06:00, 14812, 106679, v1.46.0
2019-09-22T07:00, 14813, 106685, v1.46.0
2019-09-22T08:00, 14817, 106702, v1.46.0
2019-09-22T09:01, 14820, 106711, v1.46.0
2019-09-22T10:01, 14824, 106721, v1.46.0
2019-09-22T11:01, 14831, 106740, v1.46.0
2019-09-22T12:01, 14835, 106754, v1.46.0
2019-09-22T13:00, 14837, 106762, v1.46.0
2019-09-22T14:01, 14841, 106773, v1.46.0
2019-09-22T15:01, 14843, 106783, v1.46.0
2019-09-22T16:01, 14845, 106796, v1.46.0
2019-09-22T17:01, 14845, 106802, v1.46.0
2019-09-22T18:00, 14848, 106810, v1.46.0
2019-09-22T19:00, 14849, 106815, v1.46.0
2019-09-22T20:01, 14857, 106831, v1.46.0
2019-09-22T21:01, 14862, 106841, v1.46.0
2019-09-22T22:01, 14864, 106851, v1.46.0
2019-09-22T23:01, 14868, 106866, v1.46.0
2019-09-23T00:00, 14874, 106883, v1.46.0
2019-09-23T01:00, 14877, 106894, v1.46.0
2019-09-23T02:01, 14888, 106929, v1.46.0
2019-09-23T03:01, 14902, 106960, v1.46.0
2019-09-23T04:01, 14919, 107008, v1.46.0
2019-09-23T05:02, 14930, 107046, v1.46.0
2019-09-23T06:01, 14944, 107076, v1.46.0
