DateTime, Installs, Downloads, Version
2019-11-28T04:00, 25917, 144677, v1.49.0
2019-11-28T05:01, 25930, 144696, v1.49.0
2019-11-28T05:59, 25942, 144713, v1.49.0
2019-11-28T06:59, 25954, 144732, v1.49.0
2019-11-28T07:59, 25965, 144756, v1.49.0
2019-11-28T08:59, 25975, 144771, v1.49.0
2019-11-28T09:59, 25987, 144794, v1.49.0
2019-11-28T10:59, 25998, 144811, v1.49.0
2019-11-28T11:59, 26014, 144834, v1.49.0
2019-11-28T12:59, 26023, 144847, v1.49.0
2019-11-28T13:59, 26028, 144854, v1.49.0
2019-11-28T15:00, 26030, 144857, v1.49.0
2019-11-28T16:00, 26031, 144868, v1.49.0
2019-11-28T17:00, 26036, 144874, v1.49.0
2019-11-28T18:00, 26038, 144879, v1.49.0
2019-11-28T19:00, 26039, 144884, v1.49.0
2019-11-28T20:00, 26046, 144897, v1.49.0
2019-11-28T21:00, 26050, 144905, v1.49.0
2019-11-28T22:00, 26056, 144915, v1.49.0
2019-11-28T23:00, 26063, 144923, v1.49.0
2019-11-29T00:02, 26068, 144931, v1.49.0
2019-11-29T01:02, 26068, 144937, v1.49.0
2019-11-29T02:02, 26083, 144960, v1.49.0
2019-11-29T03:02, 26099, 144987, v1.49.0
2019-11-29T04:02, 26112, 145008, v1.49.0
2019-11-29T05:02, 26121, 145025, v1.49.0
2019-11-29T06:02, 26127, 145037, v1.49.0
2019-11-29T07:02, 26138, 145057, v1.49.0
2019-11-29T08:03, 26149, 145072, v1.49.0
2019-11-29T09:03, 26158, 145088, v1.49.0
2019-11-29T10:03, 26168, 145105, v1.49.0
2019-11-29T11:03, 26173, 145114, v1.49.0
2019-11-29T12:03, 26180, 145123, v1.49.0
2019-11-29T13:03, 26188, 145136, v1.49.0
2019-11-29T14:03, 26194, 145142, v1.49.0
2019-11-29T15:03, 26198, 145149, v1.49.0
2019-11-29T16:03, 26204, 145162, v1.49.0
2019-11-29T17:03, 26206, 145165, v1.49.0
2019-11-29T18:03, 26209, 145170, v1.49.0
2019-11-29T19:03, 26211, 145174, v1.49.0
2019-11-29T20:03, 26213, 145178, v1.49.0
2019-11-29T21:03, 26217, 145184, v1.49.0
2019-11-29T22:03, 26225, 145194, v1.49.0
2019-11-29T23:03, 26227, 145197, v1.49.0
2019-11-30T00:03, 26231, 145203, v1.49.0
2019-11-30T01:03, 26235, 145209, v1.49.0
2019-11-30T02:03, 26241, 145220, v1.49.0
2019-11-30T03:03, 26245, 145228, v1.49.0
2019-11-30T04:03, 26251, 145239, v1.49.0
2019-11-30T05:03, 26252, 145241, v1.49.0
2019-11-30T06:03, 26255, 145247, v1.49.0
2019-11-30T07:04, 26257, 145253, v1.49.0
2019-11-30T08:03, 26262, 145262, v1.49.0
2019-11-30T09:04, 26270, 145273, v1.49.0
2019-11-30T10:04, 26276, 145279, v1.49.0
2019-11-30T11:04, 26282, 145289, v1.49.0
2019-11-30T12:04, 26286, 145297, v1.49.0
2019-11-30T13:04, 26290, 145301, v1.49.0
2019-11-30T14:04, 26291, 145304, v1.49.0
2019-11-30T15:04, 26293, 145307, v1.49.0
2019-11-30T16:04, 26296, 145311, v1.49.0
2019-11-30T17:04, 26300, 145316, v1.49.0
2019-11-30T18:04, 26302, 145321, v1.49.0
2019-11-30T19:04, 26305, 145330, v1.49.0
2019-11-30T20:04, 26307, 145332, v1.49.0
2019-11-30T21:04, 26311, 145339, v1.49.0
2019-11-30T22:04, 26314, 145343, v1.49.0
2019-11-30T23:04, 26318, 145349, v1.49.0
2019-12-01T00:04, 26321, 145357, v1.49.0
2019-12-01T01:03, 26325, 145365, v1.49.0
2019-12-01T02:03, 26328, 145371, v1.49.0
2019-12-01T03:03, 26331, 145376, v1.49.0
2019-12-01T04:03, 26333, 145384, v1.49.0
2019-12-01T05:03, 26335, 145388, v1.49.0
2019-12-01T06:03, 26339, 145395, v1.49.0
2019-12-01T07:03, 26344, 145402, v1.49.0
2019-12-01T08:03, 26351, 145415, v1.49.0
2019-12-01T09:03, 26360, 145430, v1.49.0
2019-12-01T10:04, 26365, 145438, v1.49.0
2019-12-01T11:04, 26371, 145448, v1.49.0
2019-12-01T12:04, 26376, 145458, v1.49.0
