DateTime, Installs, Downloads, Version
2020-02-03T09:00, 1187, 5670, v8.0.0
2020-02-03T10:01, 1187, 5677, v8.0.0
2020-02-03T11:00, 1187, 5684, v8.0.0
2020-02-03T12:00, 1187, 5689, v8.0.0
2020-02-03T13:00, 1187, 5699, v8.0.0
2020-02-03T14:00, 1187, 5702, v8.0.0
2020-02-03T15:00, 1187, 5708, v8.0.0
2020-02-03T16:00, 1187, 5711, v8.0.0
2020-02-03T17:00, 1187, 5714, v8.0.0
2020-02-03T18:00, 1187, 5715, v8.0.0
2020-02-03T19:00, 1187, 5717, v8.0.0
2020-02-03T20:00, 1187, 5721, v8.0.0
2020-02-03T21:00, 1187, 5723, v8.0.0
2020-02-03T22:00, 1187, 5725, v8.0.0
2020-02-03T23:00, 1187, 5726, v8.0.0
2020-02-04T00:00, 1187, 5727, v8.0.0
2020-02-04T01:00, 1188, 5728, v8.0.0
2020-02-04T02:00, 1188, 5732, v8.0.0
2020-02-04T03:00, 1188, 5733, v8.0.0
2020-02-04T04:00, 1188, 5735, v8.0.0
2020-02-04T05:00, 1188, 5736, v8.0.0
2020-02-04T06:00, 1189, 5738, v8.0.0
2020-02-04T07:00, 1189, 5739, v8.0.0
2020-02-04T08:00, 1189, 5740, v8.0.0
2020-02-04T09:01, 1189, 5741, v8.0.0
2020-02-04T10:00, 1189, 5741, v8.0.0
2020-02-04T11:00, 1189, 5741, v8.0.0
2020-02-04T12:00, 1189, 5744, v8.0.0
2020-02-04T13:00, 1189, 5744, v8.0.0
2020-02-04T14:00, 1189, 5747, v8.0.0
2020-02-04T15:00, 1189, 5749, v8.0.0
2020-02-04T16:00, 1189, 5751, v8.0.0
2020-02-04T17:00, 1189, 5754, v8.0.0
2020-02-04T18:00, 1190, 5755, v8.0.0
2020-02-04T19:00, 1190, 5755, v8.0.0
2020-02-04T20:00, 1190, 5755, v8.0.0
2020-02-04T21:00, 1190, 5755, v8.0.0
2020-02-04T22:00, 1190, 5755, v8.0.0
2020-02-04T23:00, 1190, 5756, v8.0.0
2020-02-05T00:00, 1190, 5756, v8.0.0
2020-02-05T01:00, 1190, 5757, v8.0.0
2020-02-05T02:00, 1190, 5759, v8.0.0
2020-02-05T03:00, 1190, 5762, v8.0.0
2020-02-05T04:00, 1190, 5765, v8.0.0
2020-02-05T05:00, 1190, 5769, v8.0.0
2020-02-05T06:00, 1190, 5772, v8.0.0
2020-02-05T07:00, 1191, 5776, v8.0.0
2020-02-05T08:01, 1191, 5776, v8.0.0
2020-02-05T09:00, 1191, 5777, v8.0.0
2020-02-05T10:00, 1191, 5777, v8.0.0
2020-02-05T11:00, 1191, 5779, v8.0.0
2020-02-05T12:00, 1191, 5783, v8.0.0
2020-02-05T13:00, 1191, 5783, v8.0.0
2020-02-05T14:01, 1191, 5785, v8.0.0
2020-02-05T15:00, 1191, 5786, v8.0.0
2020-02-05T16:00, 1191, 5786, v8.0.0
2020-02-05T17:00, 1191, 5786, v8.0.0
2020-02-05T18:00, 1191, 5786, v8.0.0
2020-02-05T19:00, 1191, 5788, v8.0.0
2020-02-05T20:00, 1191, 5788, v8.0.0
2020-02-05T21:00, 1191, 5788, v8.0.0
2020-02-05T22:00, 1191, 5788, v8.0.0
2020-02-05T23:00, 1191, 5788, v8.0.0
2020-02-06T00:00, 1191, 5789, v8.0.0
2020-02-06T01:00, 1191, 5789, v8.0.0
2020-02-06T02:00, 1191, 5792, v8.0.0
2020-02-06T03:00, 1191, 5793, v8.0.0
2020-02-06T04:00, 1191, 5794, v8.0.0
2020-02-06T05:00, 1191, 5794, v8.0.0
2020-02-06T06:00, 1191, 5794, v8.0.0
2020-02-06T07:00, 1191, 5795, v8.0.0
2020-02-06T08:00, 1191, 5795, v8.0.0
2020-02-06T09:00, 1191, 5795, v8.0.0
2020-02-06T10:00, 1192, 5797, v8.0.0
2020-02-06T11:01, 1192, 5798, v8.0.0
2020-02-06T12:01, 1192, 5798, v8.0.0
2020-02-06T13:01, 1192, 5800, v8.0.0
2020-02-06T14:01, 1192, 5801, v8.0.0
2020-02-06T15:01, 1193, 5803, v8.0.0
2020-02-06T16:01, 1193, 5803, v8.0.0
2020-02-06T17:01, 1193, 5803, v8.0.0
2020-02-06T18:01, 1193, 5804, v8.0.0
2020-02-06T19:01, 1193, 5805, v8.0.0
2020-02-06T20:01, 1193, 5805, v8.0.0
2020-02-06T21:01, 1193, 5805, v8.0.0
2020-02-06T22:01, 1193, 5806, v8.0.0
2020-02-06T23:01, 1193, 5806, v8.0.0
2020-02-07T00:01, 1193, 5806, v8.0.0
2020-02-07T01:01, 1193, 5806, v8.0.0
2020-02-07T02:01, 1193, 5806, v8.0.0
2020-02-07T03:01, 1193, 5806, v8.0.0
2020-02-07T04:01, 1193, 5806, v8.0.0
2020-02-07T05:01, 1193, 5806, v8.0.0
2020-02-07T06:01, 1193, 5806, v8.0.0
2020-02-07T07:01, 1194, 5807, v8.0.0
2020-02-07T08:01, 1194, 5807, v8.0.0
2020-02-07T09:00, 1194, 5808, v8.0.0
2020-02-07T10:01, 1195, 5810, v8.0.0
2020-02-07T11:01, 1195, 5810, v8.0.0
2020-02-07T12:01, 1195, 5810, v8.0.0
2020-02-07T13:01, 1195, 5810, v8.0.0
2020-02-07T14:01, 1195, 5810, v8.0.0
2020-02-07T15:01, 1195, 5810, v8.0.0
2020-02-07T16:01, 1195, 5812, v8.0.0
2020-02-07T17:01, 1195, 5812, v8.0.0
2020-02-07T18:01, 1195, 5812, v8.0.0
2020-02-07T19:01, 1195, 5813, v8.0.0
2020-02-07T20:01, 1195, 5813, v8.0.0
2020-02-07T21:01, 1195, 5814, v8.0.0
2020-02-07T22:01, 1195, 5815, v8.0.0
2020-02-07T23:01, 1195, 5815, v8.0.0
2020-02-08T00:01, 1195, 5815, v8.0.0
2020-02-08T01:01, 1195, 5815, v8.0.0
2020-02-08T02:01, 1195, 5816, v8.0.0
2020-02-08T03:01, 1195, 5816, v8.0.0
2020-02-08T04:01, 1195, 5817, v8.0.0
2020-02-08T05:01, 1195, 5817, v8.0.0
2020-02-08T06:01, 1195, 5818, v8.0.0
2020-02-08T07:01, 1195, 5819, v8.0.0
2020-02-08T08:01, 1195, 5819, v8.0.0
2020-02-08T09:01, 1195, 5820, v8.0.0
2020-02-08T10:03, 1195, 5820, v8.0.0
2020-02-08T11:00, 1195, 5823, v8.0.0
2020-02-08T12:00, 1195, 5823, v8.0.0
2020-02-08T13:00, 1195, 5823, v8.0.0
2020-02-08T14:00, 1195, 5823, v8.0.0
2020-02-08T15:00, 1195, 5823, v8.0.0
2020-02-08T16:00, 1195, 5824, v8.0.0
2020-02-08T17:00, 1195, 5825, v8.0.0
2020-02-08T18:00, 1195, 5825, v8.0.0
2020-02-08T19:00, 1195, 5825, v8.0.0
2020-02-08T20:00, 1195, 5825, v8.0.0
2020-02-08T21:00, 1195, 5825, v8.0.0
2020-02-08T22:00, 1195, 5825, v8.0.0
2020-02-08T23:00, 1195, 5825, v8.0.0
2020-02-09T00:00, 1195, 5825, v8.0.0
2020-02-09T01:00, 1195, 5825, v8.0.0
2020-02-09T02:00, 1195, 5825, v8.0.0
2020-02-09T03:00, 1195, 5825, v8.0.0
2020-02-09T04:00, 1195, 5825, v8.0.0
2020-02-09T05:00, 1195, 5826, v8.0.0
2020-02-09T06:00, 1195, 5826, v8.0.0
2020-02-09T07:00, 1196, 5827, v8.0.0
2020-02-09T08:00, 1196, 5827, v8.0.0
2020-02-09T09:01, 1196, 5827, v8.0.0
2020-02-09T10:02, 1196, 5827, v8.0.0
2020-02-09T11:03, 1196, 5829, v8.0.0
2020-02-09T12:02, 1196, 5829, v8.0.0
2020-02-09T13:06, 1196, 5830, v8.0.0
2020-02-09T14:07, 1196, 5830, v8.0.0
2020-02-09T15:02, 1196, 5830, v8.0.0
2020-02-09T16:00, 1196, 5830, v8.0.0
2020-02-09T17:00, 1196, 5830, v8.0.0
2020-02-09T18:00, 1196, 5831, v8.0.0
2020-02-09T19:00, 1196, 5831, v8.0.0
2020-02-09T20:00, 1196, 5832, v8.0.0
2020-02-09T21:00, 1196, 5833, v8.0.0
2020-02-09T22:00, 1196, 5834, v8.0.0
2020-02-09T23:00, 1196, 5834, v8.0.0
2020-02-10T00:00, 1196, 5834, v8.0.0
2020-02-10T01:00, 1196, 5836, v8.0.0
2020-02-10T02:01, 1196, 5839, v8.0.0
2020-02-10T03:00, 1196, 5840, v8.0.0
2020-02-10T04:01, 1196, 5843, v8.0.0
2020-02-10T05:01, 1196, 5843, v8.0.0
2020-02-10T06:02, 1197, 5844, v8.0.0
2020-02-10T07:02, 1197, 5845, v8.0.0
2020-02-10T08:03, 1197, 5846, v8.0.0
2020-02-10T09:03, 1197, 5848, v8.0.0
2020-02-10T10:04, 1197, 5850, v8.0.0
2020-02-10T11:01, 1197, 5853, v8.0.0
2020-02-10T12:01, 1197, 5854, v8.0.0
2020-02-10T13:01, 1197, 5854, v8.0.0
2020-02-10T14:01, 1198, 5855, v8.0.0
2020-02-10T15:01, 1198, 5856, v8.0.0
2020-02-10T16:01, 1199, 5858, v8.0.0
2020-02-10T17:01, 1202, 5861, v8.0.0
2020-02-10T18:01, 1202, 5861, v8.0.0
2020-02-10T19:01, 1202, 5861, v8.0.0
2020-02-10T20:01, 1202, 5862, v8.0.0
2020-02-10T21:01, 1202, 5862, v8.0.0
2020-02-10T22:01, 1202, 5862, v8.0.0
2020-02-10T23:01, 1202, 5862, v8.0.0
2020-02-11T00:01, 1202, 5863, v8.0.0
2020-02-11T01:01, 1202, 5863, v8.0.0
2020-02-11T02:01, 1202, 5863, v8.0.0
2020-02-11T03:01, 1202, 5863, v8.0.0
2020-02-11T04:01, 1202, 5863, v8.0.0
2020-02-11T05:01, 1202, 5865, v8.0.0
2020-02-11T06:01, 1202, 5866, v8.0.0
2020-02-11T07:01, 1202, 5866, v8.0.0
2020-02-11T08:01, 1202, 5866, v8.0.0
2020-02-11T09:02, 1202, 5869, v8.0.0
2020-02-11T10:02, 1202, 5869, v8.0.0
2020-02-11T11:01, 1203, 5870, v8.0.0
2020-02-11T12:01, 1203, 5871, v8.0.0
2020-02-11T13:02, 1203, 5871, v8.0.0
2020-02-11T14:02, 1203, 5871, v8.0.0
2020-02-11T15:02, 1204, 5874, v8.0.0
2020-02-11T16:02, 1204, 5874, v8.0.0
2020-02-11T17:02, 1204, 5874, v8.0.0
2020-02-11T18:02, 1204, 5874, v8.0.0
2020-02-11T19:02, 1204, 5874, v8.0.0
2020-02-11T20:02, 1204, 5874, v8.0.0
2020-02-11T21:02, 1204, 5874, v8.0.0
2020-02-11T22:02, 1204, 5874, v8.0.0
2020-02-11T23:02, 1204, 5874, v8.0.0
2020-02-12T00:02, 1205, 5876, v8.0.0
2020-02-12T01:02, 1205, 5876, v8.0.0
2020-02-12T02:02, 1205, 5877, v8.0.0
2020-02-12T03:02, 1205, 5877, v8.0.0
2020-02-12T04:02, 1205, 5877, v8.0.0
2020-02-12T05:02, 1205, 5878, v8.0.0
2020-02-12T06:02, 1206, 5879, v8.0.0
2020-02-12T07:02, 1207, 5881, v8.0.0
2020-02-12T08:02, 1207, 5881, v8.0.0
2020-02-12T09:02, 1207, 5881, v8.0.0
2020-02-12T10:02, 1207, 5881, v8.0.0
2020-02-12T11:01, 1207, 5883, v8.0.0
2020-02-12T12:01, 1208, 5884, v8.0.0
2020-02-12T13:01, 1208, 5884, v8.0.0
2020-02-12T14:02, 1209, 5885, v8.0.0
2020-02-12T15:02, 1209, 5886, v8.0.0
2020-02-12T16:03, 1209, 5886, v8.0.0
2020-02-12T17:02, 1210, 5887, v8.0.0
2020-02-12T18:01, 1210, 5887, v8.0.0
2020-02-12T19:01, 1210, 5887, v8.0.0
2020-02-12T20:01, 1210, 5887, v8.0.0
2020-02-12T21:01, 1210, 5888, v8.0.0
2020-02-12T22:01, 1210, 5888, v8.0.0
2020-02-12T23:01, 1210, 5888, v8.0.0
2020-02-13T00:01, 1210, 5888, v8.0.0
2020-02-13T01:01, 1210, 5888, v8.0.0
2020-02-13T02:01, 1211, 5890, v8.0.0
2020-02-13T03:01, 1211, 5890, v8.0.0
2020-02-13T04:01, 1211, 5890, v8.0.0
2020-02-13T05:01, 1211, 5890, v8.0.0
2020-02-13T06:01, 1211, 5890, v8.0.0
2020-02-13T07:01, 1211, 5890, v8.0.0
2020-02-13T08:01, 1212, 5891, v8.0.0
2020-02-13T09:01, 1212, 5892, v8.0.0
2020-02-13T10:01, 1212, 5892, v8.0.0
2020-02-13T11:01, 1213, 5893, v8.0.0
2020-02-13T12:02, 1213, 5893, v8.0.0
2020-02-13T13:04, 1213, 5893, v8.0.0
2020-02-13T14:02, 1213, 5894, v8.0.0
2020-02-13T15:02, 1213, 5894, v8.0.0
2020-02-13T16:02, 1213, 5894, v8.0.0
2020-02-13T17:02, 1213, 5894, v8.0.0
2020-02-13T18:02, 1213, 5894, v8.0.0
2020-02-13T19:02, 1213, 5894, v8.0.0
2020-02-13T20:02, 1213, 5894, v8.0.0
2020-02-13T21:02, 1213, 5894, v8.0.0
2020-02-13T22:02, 1213, 5894, v8.0.0
2020-02-13T23:02, 1213, 5894, v8.0.0
2020-02-14T00:02, 1213, 5894, v8.0.0
2020-02-14T01:02, 1213, 5894, v8.0.0
2020-02-14T02:02, 1213, 5895, v8.0.0
2020-02-14T03:02, 1213, 5896, v8.0.0
2020-02-14T04:02, 1213, 5896, v8.0.0
2020-02-14T05:02, 1213, 5896, v8.0.0
2020-02-14T06:02, 1213, 5897, v8.0.0
2020-02-14T07:02, 1213, 5897, v8.0.0
2020-02-14T08:02, 1213, 5898, v8.0.0
