DateTime, Installs, Downloads, Version
2020-02-21T12:00, 1234, 6385, v8.2.0
2020-02-21T13:00, 1234, 6386, v8.2.0
2020-02-21T14:00, 1234, 6387, v8.2.0
2020-02-21T15:00, 1234, 6390, v8.2.0
2020-02-21T16:00, 1234, 6393, v8.2.0
2020-02-21T17:00, 1234, 6396, v8.2.0
2020-02-21T18:00, 1234, 6398, v8.2.0
2020-02-21T19:00, 1234, 6401, v8.2.0
2020-02-21T20:00, 1234, 6401, v8.2.0
2020-02-21T21:00, 1234, 6402, v8.2.0
2020-02-21T22:00, 1234, 6403, v8.2.0
2020-02-21T23:00, 1234, 6403, v8.2.0
2020-02-22T00:00, 1234, 6403, v8.2.0
2020-02-22T01:00, 1234, 6404, v8.2.0
2020-02-22T02:00, 1234, 6405, v8.2.0
2020-02-22T03:00, 1234, 6405, v8.2.0
2020-02-22T04:00, 1234, 6405, v8.2.0
2020-02-22T05:00, 1234, 6406, v8.2.0
2020-02-22T06:00, 1234, 6406, v8.2.0
2020-02-22T07:00, 1235, 6409, v8.2.0
2020-02-22T08:00, 1235, 6409, v8.2.0
2020-02-22T09:00, 1235, 6413, v8.2.0
2020-02-22T10:00, 1235, 6414, v8.2.0
2020-02-22T11:00, 1235, 6414, v8.2.0
2020-02-22T12:00, 1235, 6414, v8.2.0
2020-02-22T13:00, 1235, 6414, v8.2.0
2020-02-22T14:00, 1235, 6415, v8.2.0
2020-02-22T15:00, 1235, 6415, v8.2.0
2020-02-22T16:00, 1235, 6415, v8.2.0
2020-02-22T17:00, 1236, 6416, v8.2.0
2020-02-22T18:00, 1236, 6418, v8.2.0
2020-02-22T19:00, 1236, 6418, v8.2.0
2020-02-22T20:00, 1236, 6418, v8.2.0
2020-02-22T21:00, 1236, 6419, v8.2.0
2020-02-22T22:00, 1236, 6421, v8.2.0
2020-02-22T23:00, 1237, 6423, v8.2.0
2020-02-23T00:00, 1238, 6424, v8.2.0
2020-02-23T01:00, 1238, 6424, v8.2.0
2020-02-23T02:00, 1238, 6425, v8.2.0
2020-02-23T03:00, 1239, 6429, v8.2.0
2020-02-23T04:00, 1240, 6432, v8.2.0
2020-02-23T05:00, 1240, 6432, v8.2.0
2020-02-23T06:00, 1241, 6433, v8.2.0
2020-02-23T07:00, 1241, 6434, v8.2.0
2020-02-23T08:00, 1241, 6434, v8.2.0
2020-02-23T09:00, 1241, 6434, v8.2.0
2020-02-23T10:00, 1241, 6435, v8.2.0
2020-02-23T11:00, 1241, 6435, v8.2.0
2020-02-23T12:00, 1241, 6435, v8.2.0
2020-02-23T13:00, 1241, 6436, v8.2.0
2020-02-23T14:00, 1242, 6438, v8.2.0
2020-02-23T15:00, 1242, 6440, v8.2.0
2020-02-23T16:00, 1242, 6442, v8.2.0
2020-02-23T17:00, 1242, 6443, v8.2.0
2020-02-23T18:00, 1242, 6443, v8.2.0
2020-02-23T19:00, 1243, 6445, v8.2.0
2020-02-23T20:00, 1243, 6446, v8.2.0
2020-02-23T21:00, 1244, 6448, v8.2.0
2020-02-23T22:00, 1244, 6449, v8.2.0
2020-02-23T23:00, 1244, 6450, v8.2.0
2020-02-24T00:00, 1244, 6451, v8.2.0
2020-02-24T01:00, 1244, 6451, v8.2.0
2020-02-24T02:00, 1244, 6454, v8.2.0
2020-02-24T03:00, 1244, 6457, v8.2.0
2020-02-24T04:00, 1244, 6459, v8.2.0
2020-02-24T05:00, 1244, 6460, v8.2.0
2020-02-24T06:00, 1246, 6464, v8.2.0
2020-02-24T07:00, 1246, 6466, v8.2.0
2020-02-24T08:00, 1246, 6467, v8.2.0
2020-02-24T09:00, 1246, 6472, v8.2.0
2020-02-24T10:00, 1247, 6476, v8.2.0
2020-02-24T11:02, 1247, 6477, v8.2.0
2020-02-24T12:02, 1247, 6477, v8.2.0
2020-02-24T13:00, 1247, 6477, v8.2.0
2020-02-24T14:00, 1247, 6479, v8.2.0
2020-02-24T15:00, 1247, 6480, v8.2.0
2020-02-24T16:00, 1247, 6480, v8.2.0
2020-02-24T17:00, 1247, 6480, v8.2.0
2020-02-24T18:00, 1249, 6482, v8.2.0
2020-02-24T19:00, 1249, 6482, v8.2.0
