DateTime, Installs, Downloads, Version
2019-07-19T04:32:03, 5748, 28232, v1.26.0
2019-07-19T04:39:43, 5748, 28232, v1.26.0
2019-07-19T04:49:54, 5748, 28235, v1.26.0
2019-07-19T05:00:31, 5748, 28235, v1.26.0
2019-07-19T05:11:14, 5750, 28237, v1.26.0
2019-07-19T05:21:14, 5751, 28238, v1.26.0
2019-07-19T05:29:31, 5751, 28238, v1.26.0
2019-07-19T05:39:31, 5753, 28241, v1.26.0
2019-07-19T05:49:31, 5754, 28242, v1.26.0
2019-07-19T05:59:31, 5754, 28242, v1.26.0
2019-07-19T06:09:31, 5756, 28244, v1.26.0
2019-07-19T06:19:31, 5757, 28245, v1.26.0
2019-07-19T06:29:32, 5757, 28245, v1.26.0
2019-07-19T06:39:32, 5757, 28245, v1.26.0
2019-07-19T06:49:32, 5757, 28245, v1.26.0
2019-07-19T07:00:00, 5757, 28245, v1.26.0
