DateTime, Installs, Downloads, Version
2019-10-18T05:20, 18809, 125686, v1.48.0
2019-10-18T06:21, 18814, 125694, v1.48.0
2019-10-18T07:21, 18825, 125709, v1.48.0
2019-10-18T08:00, 18831, 125718, v1.48.0
2019-10-18T09:01, 18836, 125729, v1.48.0
2019-10-18T10:00, 18845, 125744, v1.48.0
2019-10-18T11:00, 18854, 125754, v1.48.0
2019-10-18T12:01, 18862, 125767, v1.48.0
2019-10-18T13:00, 18873, 125783, v1.48.0
2019-10-18T14:00, 18880, 125794, v1.48.0
2019-10-18T15:00, 18883, 125798, v1.48.0
2019-10-18T16:00, 18894, 125809, v1.48.0
2019-10-18T17:00, 18897, 125815, v1.48.0
2019-10-18T18:00, 18901, 125821, v1.48.0
2019-10-18T19:00, 18907, 125830, v1.48.0
2019-10-18T20:00, 18908, 125833, v1.48.0
2019-10-18T21:00, 18909, 125835, v1.48.0
2019-10-18T22:00, 18915, 125846, v1.48.0
2019-10-18T23:00, 18917, 125850, v1.48.0
2019-10-19T00:00, 18922, 125855, v1.48.0
2019-10-19T01:00, 18923, 125858, v1.48.0
2019-10-19T02:00, 18925, 125861, v1.48.0
2019-10-19T03:00, 18928, 125866, v1.48.0
2019-10-19T04:00, 18935, 125877, v1.48.0
2019-10-19T05:00, 18944, 125888, v1.48.0
2019-10-19T06:00, 18950, 125896, v1.48.0
2019-10-19T07:00, 18954, 125901, v1.48.0
2019-10-19T08:00, 18961, 125909, v1.48.0
2019-10-19T09:01, 18964, 125915, v1.48.0
2019-10-19T10:00, 18970, 125921, v1.48.0
2019-10-19T11:02, 18984, 125939, v1.48.0
2019-10-19T12:00, 18986, 125941, v1.48.0
2019-10-19T13:01, 18995, 125951, v1.48.0
2019-10-19T14:01, 19002, 125958, v1.48.0
2019-10-19T15:00, 19006, 125963, v1.48.0
2019-10-19T16:00, 19011, 125969, v1.48.0
2019-10-19T17:01, 19015, 125973, v1.48.0
2019-10-19T18:00, 19017, 125975, v1.48.0
2019-10-19T19:00, 19020, 125978, v1.48.0
2019-10-19T20:01, 19022, 125980, v1.48.0
2019-10-19T21:01, 19024, 125982, v1.48.0
2019-10-19T22:00, 19031, 125993, v1.48.0
2019-10-19T23:00, 19034, 125998, v1.48.0
2019-10-20T00:00, 19039, 126004, v1.48.0
2019-10-20T01:01, 19039, 126006, v1.48.0
2019-10-20T02:01, 19040, 126008, v1.48.0
2019-10-20T03:00, 19046, 126014, v1.48.0
2019-10-20T04:00, 19048, 126020, v1.48.0
2019-10-20T05:00, 19050, 126022, v1.48.0
2019-10-20T06:01, 19057, 126031, v1.48.0
2019-10-20T07:00, 19063, 126037, v1.48.0
2019-10-20T08:00, 19066, 126041, v1.48.0
2019-10-20T09:00, 19078, 126054, v1.48.0
2019-10-20T10:00, 19080, 126056, v1.48.0
2019-10-20T11:00, 19085, 126064, v1.48.0
2019-10-20T12:00, 19090, 126072, v1.48.0
2019-10-20T13:00, 19095, 126080, v1.48.0
2019-10-20T14:00, 19098, 126085, v1.48.0
2019-10-20T15:00, 19104, 126092, v1.48.0
2019-10-20T16:00, 19105, 126094, v1.48.0
2019-10-20T17:00, 19108, 126098, v1.48.0
2019-10-20T18:00, 19108, 126098, v1.48.0
2019-10-20T19:01, 19117, 126109, v1.48.0
2019-10-20T20:01, 19122, 126115, v1.48.0
2019-10-20T21:01, 19126, 126120, v1.48.0
2019-10-20T22:01, 19133, 126127, v1.48.0
2019-10-20T23:01, 19138, 126132, v1.48.0
2019-10-21T00:01, 19141, 126136, v1.48.0
2019-10-21T01:01, 19146, 126144, v1.48.0
2019-10-21T02:01, 19154, 126156, v1.48.0
2019-10-21T03:01, 19159, 126167, v1.48.0
2019-10-21T04:02, 19174, 126186, v1.48.0
2019-10-21T05:02, 19189, 126202, v1.48.0
2019-10-21T06:02, 19194, 126209, v1.48.0
2019-10-21T07:02, 19206, 126222, v1.48.0
2019-10-21T08:03, 19223, 126241, v1.48.0
2019-10-21T09:05, 19234, 126254, v1.48.0
2019-10-21T10:02, 19242, 126271, v1.48.0
2019-10-21T11:02, 19249, 126290, v1.48.0
2019-10-21T12:02, 19253, 126300, v1.48.0
2019-10-21T13:02, 19261, 126313, v1.48.0
2019-10-21T14:02, 19269, 126327, v1.48.0
2019-10-21T15:02, 19275, 126336, v1.48.0
2019-10-21T16:02, 19283, 126345, v1.48.0
2019-10-21T17:02, 19287, 126352, v1.48.0
2019-10-21T18:03, 19291, 126359, v1.48.0
2019-10-21T19:03, 19295, 126364, v1.48.0
2019-10-21T20:03, 19301, 126373, v1.48.0
2019-10-21T21:03, 19308, 126380, v1.48.0
2019-10-21T22:03, 19312, 126385, v1.48.0
2019-10-21T23:03, 19318, 126394, v1.48.0
2019-10-22T00:03, 19322, 126402, v1.48.0
2019-10-22T01:03, 19326, 126407, v1.48.0
2019-10-22T02:03, 19334, 126418, v1.48.0
2019-10-22T03:03, 19349, 126438, v1.48.0
2019-10-22T04:03, 19357, 126449, v1.48.0
2019-10-22T05:03, 19364, 126460, v1.48.0
2019-10-22T06:03, 19372, 126469, v1.48.0
2019-10-22T07:05, 19380, 126483, v1.48.0
2019-10-22T08:04, 19391, 126496, v1.48.0
2019-10-22T09:04, 19405, 126521, v1.48.0
