DateTime, Installs, Downloads, Version
2019-09-15T11:27, 13774, 94455, v1.43.0
2019-09-15T11:28, 13774, 94455, v1.43.0
2019-09-15T11:29, 13774, 94455, v1.43.0
2019-09-15T11:30, 13774, 94455, v1.43.0
2019-09-15T11:31, 13774, 94457, v1.44.0
2019-09-15T11:51, 13774, 94509, v1.44.0
2019-09-15T12:00, 13776, 94546, v1.44.0
2019-09-15T13:00, 13781, 94698, v1.44.0
2019-09-15T14:00, 13782, 94824, v1.44.0
2019-09-15T15:00, 13784, 94976, v1.44.0
2019-09-15T16:00, 13788, 95102, v1.44.0
2019-09-15T17:00, 13791, 95201, v1.44.0
2019-09-15T18:01, 13793, 95300, v1.44.0
2019-09-15T19:00, 13796, 95407, v1.44.0
2019-09-15T20:00, 13799, 95572, v1.44.0
2019-09-15T21:00, 13801, 95814, v1.44.0
2019-09-15T22:00, 13809, 96019, v1.44.0
2019-09-15T23:00, 13819, 96161, v1.44.0
2019-09-16T00:00, 13822, 96249, v1.44.0
2019-09-16T01:00, 13829, 96385, v1.44.0
2019-09-16T02:00, 13836, 96593, v1.44.0
2019-09-16T03:00, 13856, 96834, v1.44.0
2019-09-16T04:01, 13864, 97045, v1.44.0
2019-09-16T05:00, 13874, 97217, v1.44.0
2019-09-16T06:00, 13883, 97306, v1.44.0
2019-09-16T07:01, 13902, 97448, v1.44.0
2019-09-16T08:00, 13914, 97586, v1.44.0
2019-09-16T09:00, 13927, 97778, v1.44.0
2019-09-16T10:00, 13939, 97937, v1.44.0
2019-09-16T11:00, 13951, 98051, v1.44.0
2019-09-16T12:00, 13960, 98154, v1.44.0
2019-09-16T13:00, 13967, 98246, v1.44.0
2019-09-16T14:00, 13971, 98338, v1.44.0
2019-09-16T15:00, 13975, 98398, v1.44.0
2019-09-16T16:00, 13982, 98440, v1.44.0
2019-09-16T17:00, 13986, 98473, v1.44.0
2019-09-16T18:00, 13991, 98505, v1.44.0
2019-09-16T19:00, 13994, 98528, v1.44.0
2019-09-16T20:00, 14001, 98598, v1.44.0
2019-09-16T21:00, 14007, 98655, v1.44.0
2019-09-16T22:00, 14014, 98732, v1.44.0
2019-09-16T23:00, 14019, 98769, v1.44.0
2019-09-17T00:00, 14023, 98818, v1.44.0
2019-09-17T01:00, 14030, 98879, v1.44.0
2019-09-17T02:00, 14037, 98948, v1.44.0
2019-09-17T03:00, 14042, 99028, v1.44.0
2019-09-17T04:00, 14052, 99089, v1.44.0
2019-09-17T05:00, 14062, 99157, v1.44.0
2019-09-17T06:00, 14072, 99202, v1.44.0
2019-09-17T07:03, 14083, 99250, v1.44.0
2019-09-17T08:02, 14094, 99305, v1.44.0
