DateTime, Installs, Downloads, Version
2019-09-10T05:37, 12968, 83459, v1.40.0
2019-09-10T05:37, 12968, 83459, v1.40.0
2019-09-10T05:38, 12968, 83459, v1.40.0
2019-09-10T05:41, 12968, 83459, v1.40.0
2019-09-10T05:49, 12969, 83494, v1.41.0
2019-09-10T06:05, 12971, 83625, v1.41.0
2019-09-10T06:57, 12986, 83963, v1.41.0
2019-09-10T07:00, 12987, 83970, v1.41.0
2019-09-10T08:00, 12995, 84355, v1.41.0
2019-09-10T09:01, 12998, 84655, v1.41.0
2019-09-10T09:59, 13012, 84992, v1.41.0
2019-09-10T10:59, 13022, 85234, v1.41.0
2019-09-10T11:59, 13030, 85425, v1.41.0
2019-09-10T12:02, 13030, 85431, v1.41.0
2019-09-10T13:02, 13036, 85597, v1.41.0
2019-09-10T14:02, 13043, 85732, v1.41.0
2019-09-10T15:02, 13056, 85872, v1.41.0
2019-09-10T16:02, 13064, 85991, v1.41.0
2019-09-10T17:02, 13067, 86106, v1.41.0
2019-09-10T18:02, 13075, 86167, v1.41.0
2019-09-10T19:02, 13080, 86224, v1.41.0
2019-09-10T20:02, 13087, 86304, v1.41.0
2019-09-10T21:02, 13101, 86440, v1.41.0
2019-09-10T22:02, 13114, 86546, v1.41.0
2019-09-10T23:02, 13116, 86619, v1.41.0
2019-09-11T00:02, 13123, 86677, v1.41.0
2019-09-11T01:02, 13130, 86758, v1.41.0
2019-09-11T02:02, 13139, 86872, v1.41.0
2019-09-11T03:02, 13156, 87014, v1.41.0
