DateTime, Installs, Downloads, Version
2019-10-27T14:02, 20183, 127565, v1.48.0
2019-10-27T15:01, 20187, 127572, v1.48.0
2019-10-27T16:02, 20190, 127576, v1.48.0
2019-10-27T17:01, 20192, 127578, v1.48.0
2019-10-27T18:02, 20196, 127582, v1.48.0
2019-10-27T19:01, 20199, 127585, v1.48.0
2019-10-27T20:02, 20204, 127592, v1.48.0
2019-10-27T21:01, 20213, 127602, v1.48.0
2019-10-27T22:02, 20218, 127608, v1.48.0
2019-10-27T23:02, 20222, 127613, v1.48.0
2019-10-28T00:01, 20225, 127616, v1.48.0
2019-10-28T01:01, 20232, 127623, v1.48.0
2019-10-28T02:02, 20241, 127632, v1.48.0
2019-10-28T03:01, 20246, 127645, v1.48.0
2019-10-28T04:01, 20255, 127658, v1.48.0
2019-10-28T05:03, 20260, 127667, v1.48.0
2019-10-28T06:01, 20263, 127670, v1.48.0
2019-10-28T07:01, 20274, 127683, v1.48.0
2019-10-28T08:01, 20286, 127697, v1.48.0
2019-10-28T09:01, 20295, 127709, v1.48.0
2019-10-28T10:01, 20309, 127728, v1.48.0
2019-10-28T11:01, 20321, 127740, v1.48.0
2019-10-28T12:01, 20324, 127747, v1.48.0
2019-10-28T13:01, 20329, 127752, v1.48.0
2019-10-28T14:01, 20337, 127764, v1.48.0
2019-10-28T15:01, 20345, 127772, v1.48.0
2019-10-28T16:01, 20354, 127789, v1.48.0
2019-10-28T17:01, 20361, 127798, v1.48.0
2019-10-28T18:01, 20366, 127806, v1.48.0
2019-10-28T19:01, 20372, 127812, v1.48.0
2019-10-28T20:01, 20378, 127819, v1.48.0
2019-10-28T21:01, 20383, 127829, v1.48.0
2019-10-28T22:01, 20392, 127839, v1.48.0
2019-10-28T23:01, 20395, 127844, v1.48.0
2019-10-29T00:01, 20399, 127849, v1.48.0
2019-10-29T01:01, 20403, 127854, v1.48.0
2019-10-29T02:01, 20415, 127867, v1.48.0
2019-10-29T03:01, 20420, 127874, v1.48.0
2019-10-29T04:01, 20429, 127883, v1.48.0
2019-10-29T05:01, 20437, 127896, v1.48.0
2019-10-29T06:01, 20445, 127907, v1.48.0
2019-10-29T07:02, 20456, 127921, v1.48.0
2019-10-29T08:01, 20467, 127935, v1.48.0
2019-10-29T09:01, 20475, 127944, v1.48.0
2019-10-29T10:01, 20490, 127964, v1.48.0
2019-10-29T11:01, 20503, 127978, v1.48.0
2019-10-29T12:02, 20509, 127986, v1.48.0
2019-10-29T13:01, 20520, 127999, v1.48.0
2019-10-29T14:02, 20528, 128007, v1.48.0
2019-10-29T15:01, 20536, 128018, v1.48.0
2019-10-29T16:01, 20549, 128033, v1.48.0
2019-10-29T17:01, 20555, 128041, v1.48.0
2019-10-29T18:01, 20559, 128045, v1.48.0
2019-10-29T19:02, 20564, 128052, v1.48.0
2019-10-29T20:01, 20572, 128060, v1.48.0
2019-10-29T21:01, 20579, 128068, v1.48.0
2019-10-29T22:01, 20586, 128077, v1.48.0
2019-10-29T23:02, 20596, 128088, v1.48.0
2019-10-30T00:01, 20599, 128092, v1.48.0
2019-10-30T01:01, 20605, 128098, v1.48.0
2019-10-30T02:02, 20614, 128110, v1.48.0
