DateTime, Installs, Downloads, Version
2019-10-17T05:00, 18631, 125450, v1.48.0
2019-10-17T06:00, 18647, 125469, v1.48.0
2019-10-17T07:01, 18658, 125481, v1.48.0
2019-10-17T08:02, 18670, 125495, v1.48.0
2019-10-17T09:00, 18682, 125513, v1.48.0
2019-10-17T10:02, 18691, 125532, v1.48.0
2019-10-17T11:03, 18703, 125546, v1.48.0
2019-10-17T12:00, 18712, 125555, v1.48.0
2019-10-17T13:00, 18717, 125561, v1.48.0
2019-10-17T14:00, 18728, 125574, v1.48.0
2019-10-17T15:57, 18740, 125594, v1.48.0
2019-10-17T16:05, 18740, 125594, v1.48.0
2019-10-17T17:05, 18743, 125599, v1.48.0
2019-10-17T18:05, 18744, 125603, v1.48.0
2019-10-17T19:06, 18746, 125605, v1.48.0
2019-10-17T20:06, 18746, 125605, v1.48.0
2019-10-17T21:06, 18747, 125606, v1.48.0
2019-10-17T22:06, 18751, 125613, v1.48.0
2019-10-17T23:06, 18755, 125617, v1.48.0
2019-10-18T00:06, 18758, 125622, v1.48.0
2019-10-18T01:06, 18765, 125631, v1.48.0
2019-10-18T02:06, 18781, 125651, v1.48.0
2019-10-18T03:06, 18795, 125668, v1.48.0
