DateTime, Installs, Downloads, Version
2019-10-01T05:00, 16116, 119387, v1.48.0
2019-10-01T05:59, 16120, 119427, v1.48.0
2019-10-01T07:00, 16131, 119478, v1.48.0
2019-10-01T08:00, 16142, 119525, v1.48.0
2019-10-01T09:00, 16152, 119607, v1.48.0
2019-10-01T10:00, 16165, 119673, v1.48.0
2019-10-01T11:00, 16175, 119730, v1.48.0
2019-10-01T12:00, 16184, 119773, v1.48.0
2019-10-01T13:01, 16194, 119824, v1.48.0
2019-10-01T14:00, 16199, 119866, v1.48.0
2019-10-01T15:00, 16203, 119902, v1.48.0
2019-10-01T16:00, 16208, 119940, v1.48.0
2019-10-01T17:00, 16214, 119958, v1.48.0
2019-10-01T18:00, 16218, 119981, v1.48.0
2019-10-01T19:00, 16222, 120000, v1.48.0
2019-10-01T20:00, 16227, 120024, v1.48.0
2019-10-01T21:00, 16232, 120054, v1.48.0
2019-10-01T22:00, 16238, 120078, v1.48.0
2019-10-01T23:00, 16242, 120099, v1.48.0
2019-10-02T00:00, 16245, 120115, v1.48.0
2019-10-02T01:00, 16248, 120130, v1.48.0
2019-10-02T02:00, 16255, 120170, v1.48.0
2019-10-02T03:00, 16262, 120213, v1.48.0
2019-10-02T04:00, 16268, 120242, v1.48.0
2019-10-02T05:00, 16274, 120270, v1.48.0
2019-10-02T06:00, 16285, 120314, v1.48.0
2019-10-02T07:00, 16291, 120338, v1.48.0
2019-10-02T08:00, 16300, 120385, v1.48.0
2019-10-02T09:00, 16314, 120451, v1.48.0
2019-10-02T10:00, 16322, 120477, v1.48.0
2019-10-02T11:00, 16331, 120516, v1.48.0
2019-10-02T12:00, 16337, 120536, v1.48.0
2019-10-02T13:00, 16342, 120554, v1.48.0
2019-10-02T14:00, 16349, 120577, v1.48.0
2019-10-02T15:00, 16351, 120591, v1.48.0
2019-10-02T16:00, 16356, 120612, v1.48.0
2019-10-02T17:00, 16362, 120630, v1.48.0
2019-10-02T18:00, 16365, 120646, v1.48.0
2019-10-02T19:00, 16368, 120660, v1.48.0
2019-10-02T20:00, 16369, 120674, v1.48.0
2019-10-02T21:00, 16371, 120686, v1.48.0
2019-10-02T22:00, 16373, 120692, v1.48.0
2019-10-02T23:00, 16376, 120704, v1.48.0
2019-10-03T00:00, 16378, 120713, v1.48.0
2019-10-03T01:00, 16379, 120723, v1.48.0
2019-10-03T02:00, 16382, 120742, v1.48.0
2019-10-03T03:01, 16395, 120772, v1.48.0
2019-10-03T04:00, 16411, 120809, v1.48.0
2019-10-03T05:01, 16428, 120845, v1.48.0
2019-10-03T06:00, 16437, 120872, v1.48.0
2019-10-03T07:00, 16446, 120909, v1.48.0
2019-10-03T08:00, 16454, 120934, v1.48.0
2019-10-03T09:01, 16462, 120954, v1.48.0
2019-10-03T10:02, 16476, 120996, v1.48.0
2019-10-03T11:00, 16489, 121034, v1.48.0
2019-10-03T12:01, 16500, 121066, v1.48.0
2019-10-03T13:00, 16511, 121097, v1.48.0
2019-10-03T14:02, 16518, 121121, v1.48.0
2019-10-03T15:00, 16525, 121147, v1.48.0
2019-10-03T16:00, 16530, 121164, v1.48.0
2019-10-03T17:00, 16538, 121180, v1.48.0
2019-10-03T18:00, 16548, 121202, v1.48.0
2019-10-03T19:00, 16553, 121212, v1.48.0
2019-10-03T20:00, 16556, 121222, v1.48.0
2019-10-03T21:00, 16562, 121237, v1.48.0
2019-10-03T22:00, 16570, 121257, v1.48.0
2019-10-03T23:00, 16576, 121271, v1.48.0
2019-10-04T00:00, 16587, 121296, v1.48.0
2019-10-04T01:00, 16595, 121317, v1.48.0
2019-10-04T02:00, 16602, 121338, v1.48.0
2019-10-04T03:00, 16611, 121360, v1.48.0
2019-10-04T04:00, 16616, 121381, v1.48.0
2019-10-04T05:00, 16630, 121410, v1.48.0
2019-10-04T06:02, 16635, 121430, v1.48.0
2019-10-04T07:00, 16649, 121453, v1.48.0
2019-10-04T08:00, 16655, 121470, v1.48.0
2019-10-04T09:01, 16669, 121500, v1.48.0
2019-10-04T10:00, 16681, 121529, v1.48.0
2019-10-04T11:00, 16694, 121562, v1.48.0
2019-10-04T12:00, 16695, 121565, v1.48.0
2019-10-04T13:00, 16698, 121579, v1.48.0
2019-10-04T14:00, 16708, 121598, v1.48.0
2019-10-04T15:00, 16722, 121622, v1.48.0
2019-10-04T16:01, 16727, 121632, v1.48.0
2019-10-04T17:01, 16730, 121638, v1.48.0
2019-10-04T18:00, 16734, 121659, v1.48.0
2019-10-04T19:00, 16737, 121668, v1.48.0
2019-10-04T20:00, 16740, 121677, v1.48.0
2019-10-04T21:00, 16743, 121693, v1.48.0
2019-10-04T22:00, 16746, 121701, v1.48.0
2019-10-04T23:00, 16752, 121710, v1.48.0
2019-10-05T00:00, 16754, 121716, v1.48.0
2019-10-05T01:00, 16759, 121723, v1.48.0
2019-10-05T02:00, 16765, 121736, v1.48.0
2019-10-05T03:00, 16768, 121742, v1.48.0
2019-10-05T04:01, 16774, 121757, v1.48.0
2019-10-05T05:00, 16777, 121765, v1.48.0
2019-10-05T06:00, 16781, 121775, v1.48.0
2019-10-05T07:00, 16782, 121778, v1.48.0
