DateTime, Installs, Downloads, Version
2020-01-20T10:57, 34458, 155739, v2.0.0
2020-01-20T11:00, 34458, 155739, v2.0.0
2020-01-20T12:00, 34471, 156331, v2.0.0
2020-01-20T13:00, 34482, 156760, v2.0.0
2020-01-20T14:00, 34486, 157132, v2.0.0
2020-01-20T15:00, 34493, 157555, v2.0.0
2020-01-20T16:00, 34502, 157873, v2.0.0
2020-01-20T17:00, 34507, 158121, v2.0.0
2020-01-20T18:00, 34511, 158381, v2.0.0
2020-01-20T19:00, 34521, 158675, v2.0.0
2020-01-20T20:00, 34532, 159066, v2.0.0
2020-01-20T21:00, 34541, 159423, v2.0.0
2020-01-20T22:00, 34545, 159709, v2.0.0
2020-01-20T23:00, 34552, 159962, v2.0.0
2020-01-21T00:00, 34555, 160152, v2.0.0
2020-01-21T01:00, 34563, 160388, v2.0.0
2020-01-21T02:00, 34571, 160697, v2.0.0
2020-01-21T03:00, 34582, 161111, v2.0.0
2020-01-21T04:00, 34597, 161513, v2.0.0
2020-01-21T05:01, 34607, 161772, v2.0.0
2020-01-21T06:01, 34614, 162010, v2.0.0
2020-01-21T07:00, 34631, 162270, v2.0.0
2020-01-21T08:00, 34649, 162522, v2.0.0
2020-01-21T09:01, 34665, 162765, v2.0.0
2020-01-21T10:01, 34672, 163005, v2.0.0
2020-01-21T11:00, 34687, 163224, v2.0.0
2020-01-21T12:00, 34693, 163394, v2.0.0
2020-01-21T13:00, 34702, 163528, v2.0.0
2020-01-21T14:00, 34715, 163651, v2.0.0
2020-01-21T15:00, 34725, 163743, v2.0.0
2020-01-21T16:00, 34729, 163831, v2.0.0
2020-01-21T17:00, 34738, 163920, v2.0.0
2020-01-21T18:00, 34742, 163967, v2.0.0
2020-01-21T19:01, 34747, 164017, v2.0.0
2020-01-21T20:00, 34757, 164085, v2.0.0
2020-01-21T21:01, 34763, 164148, v2.0.0
2020-01-21T22:01, 34768, 164207, v2.0.0
2020-01-21T23:01, 34774, 164257, v2.0.0
2020-01-22T00:01, 34782, 164304, v2.0.0
2020-01-22T01:01, 34786, 164383, v2.0.0
2020-01-22T02:01, 34797, 164480, v2.0.0
2020-01-22T03:01, 34807, 164585, v2.0.0
2020-01-22T04:01, 34826, 164717, v2.0.0
2020-01-22T05:01, 34832, 164810, v2.0.0
2020-01-22T06:01, 34845, 164893, v2.0.0
2020-01-22T07:01, 34858, 165009, v2.0.0
2020-01-22T08:00, 34871, 165109, v2.0.0
2020-01-22T09:00, 34883, 165215, v2.0.0
2020-01-22T10:00, 34896, 165312, v2.0.0
2020-01-22T11:00, 34909, 165407, v2.0.0
2020-01-22T12:00, 34919, 165468, v2.0.0
2020-01-22T13:00, 34929, 165544, v2.0.0
2020-01-22T14:00, 34937, 165603, v2.0.0
2020-01-22T15:00, 34949, 165667, v2.0.0
