DateTime, Installs, Downloads, Version
2019-09-29T10:20, 15891, 114414, v1.47.0
2019-09-29T10:17, 15891, 114414, v1.47.0
2019-09-29T10:18, 15891, 114416, v1.48.0
2019-09-29T11:08, 15892, 114622, v1.48.0
2019-09-29T12:10, 15896, 114789, v1.48.0
2019-09-29T13:05, 15897, 114941, v1.48.0
2019-09-29T14:04, 15899, 115080, v1.48.0
2019-09-29T15:05, 15901, 115224, v1.48.0
2019-09-29T16:04, 15903, 115362, v1.48.0
2019-09-29T17:04, 15904, 115467, v1.48.0
2019-09-29T18:04, 15906, 115564, v1.48.0
2019-09-29T19:05, 15907, 115673, v1.48.0
2019-09-29T20:04, 15909, 115853, v1.48.0
2019-09-29T21:04, 15918, 116083, v1.48.0
2019-09-29T22:04, 15924, 116255, v1.48.0
2019-09-29T23:05, 15928, 116368, v1.48.0
2019-09-30T00:04, 15934, 116482, v1.48.0
2019-09-30T01:04, 15946, 116623, v1.48.0
2019-09-30T02:04, 15951, 116821, v1.48.0
2019-09-30T03:04, 15957, 117069, v1.48.0
