DateTime, Installs, Downloads, Version
2019-09-14T10:10, 13691, 92543, v1.42.0
2019-09-14T10:13, 13691, 92541, v1.42.0
2019-09-14T10:14, 13691, 92544, v1.43.0
2019-09-14T11:00, 13694, 92655, v1.43.0
2019-09-14T11:56, 13697, 92799, v1.43.0
2019-09-14T12:41, 13701, 92909, v1.43.0
2019-09-14T13:00, 13702, 92939, v1.43.0
2019-09-14T14:00, 13706, 93071, v1.43.0
2019-09-14T15:00, 13709, 93178, v1.43.0
2019-09-14T16:00, 13711, 93286, v1.43.0
2019-09-14T17:00, 13714, 93389, v1.43.0
2019-09-14T18:00, 13717, 93461, v1.43.0
2019-09-14T19:00, 13720, 93541, v1.43.0
2019-09-14T19:59, 13721, 93638, v1.43.0
2019-09-14T20:59, 13726, 93752, v1.43.0
2019-09-14T21:59, 13727, 93839, v1.43.0
2019-09-14T22:59, 13729, 93880, v1.43.0
2019-09-14T23:59, 13730, 93919, v1.43.0
2019-09-15T00:59, 13734, 93956, v1.43.0
2019-09-15T01:59, 13736, 94008, v1.43.0
2019-09-15T02:59, 13736, 94061, v1.43.0
2019-09-15T03:59, 13743, 94120, v1.43.0
2019-09-15T04:59, 13749, 94167, v1.43.0
2019-09-15T05:59, 13753, 94212, v1.43.0
2019-09-15T06:59, 13756, 94256, v1.43.0
2019-09-15T08:00, 13760, 94296, v1.43.0
2019-09-15T08:59, 13765, 94344, v1.43.0
2019-09-15T10:04, 13769, 94390, v1.43.0
2019-09-15T10:59, 13773, 94437, v1.43.0
